Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits,Capital Gains
2025-05-07,87.91999816894531,88.20999908447266,87.81999969482422,87.9000015258789,83.44583892822266,23161600,0.0,0.0,0.0
2025-05-08,88.0199966430664,88.05999755859375,86.88999938964844,86.91999816894531,82.51548767089844,25483700,0.0,0.0,0.0
2025-05-09,87.0,87.30999755859375,86.91999816894531,87.05000305175781,82.6388931274414,17007900,0.0,0.0,0.0
2025-05-12,86.37999725341797,86.77999877929688,86.19000244140625,86.23999786376953,81.86994171142578,32115000,0.0,0.0,0.0
2025-05-13,86.12999725341797,86.29000091552734,85.5,85.88999938964844,81.5376968383789,53912200,0.0,0.0,0.0
2025-05-14,85.75,85.87000274658203,85.19999694824219,85.31999969482422,80.9965591430664,42119800,0.0,0.0,0.0
2025-05-15,85.62999725341797,86.31999969482422,85.4800033569336,86.06999969482422,81.70855712890625,59448000,0.0,0.0,0.0
2025-05-16,86.87000274658203,86.88999938964844,86.19999694824219,86.30000305175781,81.92691040039062,31778200,0.0,0.0,0.0
2025-05-19,84.91000366210938,86.12000274658203,84.83000183105469,86.05000305175781,81.68955993652344,49361900,0.0,0.0,0.0
2025-05-20,85.43000030517578,85.5999984741211,85.05999755859375,85.43000030517578,81.10100555419922,35493100,0.0,0.0,0.0
2025-05-21,84.68000030517578,85.05999755859375,83.76000213623047,83.97000122070312,79.71495819091797,77053100,0.0,0.0,0.0
2025-05-22,83.5199966430664,84.43000030517578,83.30000305175781,84.41000366210938,80.1326904296875,61747900,0.0,0.0,0.0
2025-05-23,84.7699966430664,84.81999969482422,84.30999755859375,84.55000305175781,80.26559448242188,47139200,0.0,0.0,0.0
2025-05-27,85.3499984741211,86.02999877929688,85.1500015258789,85.7300033569336,81.38579559326172,56773400,0.0,0.0,0.0
2025-05-28,85.41000366210938,85.54000091552734,84.97000122070312,85.36000061035156,81.03453063964844,34806800,0.0,0.0,0.0
2025-05-29,85.7699966430664,86.26000213623047,85.63999938964844,86.1500015258789,81.78451538085938,38933200,0.0,0.0,0.0
2025-05-30,86.08999633789062,86.47000122070312,85.87999725341797,86.27999877929688,81.90790557861328,49042100,0.0,0.0,0.0
2025-06-02,85.29000091552734,85.47000122070312,84.79000091552734,85.16000366210938,81.1456298828125,46213100,0.32,0.0,0.0
2025-06-03,85.44000244140625,85.73999786376953,84.88999938964844,85.01000213623047,81.0027084350586,33731300,0.0,0.0,0.0
2025-06-04,85.79000091552734,86.6500015258789,85.6500015258789,86.38999938964844,82.3176498413086,57441500,0.0,0.0,0.0
2025-06-05,86.68000030517578,86.93000030517578,86.22000122070312,86.44999694824219,82.37480163574219,37664700,0.0,0.0,0.0
2025-06-06,85.79000091552734,85.93000030517578,85.27999877929688,85.3499984741211,81.32667541503906,38130100,0.0,0.0,0.0
2025-06-09,85.04000091552734,85.63999938964844,85.04000091552734,85.44000244140625,81.41242980957031,26560800,0.0,0.0,0.0
2025-06-10,86.0999984741211,86.18000030517578,85.5199966430664,85.87999725341797,81.83167266845703,24857000,0.0,0.0,0.0
2025-06-11,85.80999755859375,86.4000015258789,85.70999908447266,86.13999938964844,82.07943725585938,36334800,0.0,0.0,0.0
2025-06-12,86.88999938964844,87.19999694824219,86.5999984741211,87.16999816894531,83.06087493896484,43017800,0.0,0.0,0.0
2025-06-13,86.7300033569336,86.87999725341797,85.77999877929688,86.33000183105469,82.26048278808594,49374000,0.0,0.0,0.0
2025-06-16,86.08000183105469,86.43000030517578,85.45999908447266,85.45999908447266,81.43148803710938,36496600,0.0,0.0,0.0
2025-06-17,86.0,86.66000366210938,85.75,86.5,82.4224853515625,34521600,0.0,0.0,0.0
2025-06-18,86.87999725341797,87.08999633789062,86.3499984741211,86.6500015258789,82.56539916992188,38589000,0.0,0.0,0.0
2025-06-20,86.13999938964844,86.79000091552734,85.94999694824219,86.48999786376953,82.41294860839844,26001900,0.0,0.0,0.0
2025-06-23,86.93000030517578,87.44000244140625,86.7699966430664,86.7699966430664,82.67974090576172,36851800,0.0,0.0,0.0
2025-06-24,86.47000122070312,87.58999633789062,86.43000030517578,87.4000015258789,83.280029296875,32959100,0.0,0.0,0.0
2025-06-25,87.11000061035156,87.51000213623047,86.80000305175781,87.51000213623047,83.38485717773438,26345300,0.0,0.0,0.0
2025-06-26,87.58999633789062,87.94999694824219,87.19999694824219,87.94999694824219,83.8041000366211,30467500,0.0,0.0,0.0
2025-06-27,87.56999969482422,88.16000366210938,87.23999786376953,87.38999938964844,83.27049255371094,74993500,0.0,0.0,0.0
2025-06-30,87.86000061035156,88.44000244140625,87.61000061035156,88.25,84.0899658203125,53695200,0.0,0.0,0.0
2025-07-01,88.12999725341797,88.30999755859375,87.66000366210938,88.13999938964844,84.29846954345703,38960600,0.328,0.0,0.0
2025-07-02,87.19000244140625,87.58999633789062,87.0999984741211,87.58000183105469,83.76287078857422,39382200,0.0,0.0,0.0
2025-07-03,87.16999816894531,87.29000091552734,86.8499984741211,86.97000122070312,83.17945861816406,26729100,0.0,0.0,0.0
2025-07-07,86.54000091552734,86.55999755859375,85.91999816894531,86.13999938964844,82.38563537597656,38314700,0.0,0.0,0.0
2025-07-08,85.56999969482422,86.04000091552734,85.44000244140625,86.02999877929688,82.28043365478516,31407000,0.0,0.0,0.0
2025-07-09,86.19000244140625,86.93000030517578,86.18000030517578,86.93000030517578,83.14120483398438,29821900,0.0,0.0,0.0
2025-07-10,86.83000183105469,87.05999755859375,86.48999786376953,86.98999786376953,83.19860076904297,24525500,0.0,0.0,0.0
2025-07-11,86.2300033569336,86.2699966430664,85.63999938964844,85.79000091552734,82.05089569091797,40764800,0.0,0.0,0.0
2025-07-14,85.54000091552734,85.87999725341797,85.31999969482422,85.61000061035156,81.87873077392578,24609500,0.0,0.0,0.0
2025-07-15,85.88999938964844,85.91000366210938,84.9000015258789,85.01000213623047,81.30489349365234,40455000,0.0,0.0,0.0
2025-07-16,85.27999877929688,85.66000366210938,84.19000244140625,85.12999725341797,81.4196548461914,65987700,0.0,0.0,0.0
2025-07-17,85.22000122070312,85.48999786376953,84.98999786376953,85.11000061035156,81.40054321289062,31875500,0.0,0.0,0.0
2025-07-18,85.43000030517578,85.45999908447266,85.0999984741211,85.23999786376953,81.52486419677734,27534900,0.0,0.0,0.0
2025-07-21,86.22000122070312,86.51000213623047,85.95999908447266,86.0,82.2517318725586,40019500,0.0,0.0,0.0
2025-07-22,86.16999816894531,86.7699966430664,86.11000061035156,86.5199966430664,82.74908447265625,35190300,0.0,0.0,0.0
2025-07-23,86.05000305175781,86.19999694824219,85.79000091552734,86.04000091552734,82.28998565673828,31008500,0.0,0.0,0.0
2025-07-24,85.55000305175781,86.23999786376953,85.51000213623047,85.88999938964844,82.14653015136719,25164800,0.0,0.0,0.0
2025-07-25,85.80000305175781,86.44000244140625,85.72000122070312,86.43000030517578,82.66300201416016,27196200,0.0,0.0,0.0
2025-07-28,85.98999786376953,86.19999694824219,85.83000183105469,85.87000274658203,82.12740325927734,26812500,0.0,0.0,0.0
2025-07-29,86.2300033569336,87.33999633789062,86.19999694824219,87.31999969482422,83.51421356201172,47828300,0.0,0.0,0.0
2025-07-30,86.7699966430664,86.95999908447266,86.55999755859375,86.87000274658203,83.0838394165039,40670900,0.0,0.0,0.0
2025-07-31,87.12999725341797,87.41000366210938,86.83999633789062,86.91999816894531,83.13163757324219,49814100,0.0,0.0,0.0
2025-08-01,87.55999755859375,87.93000030517578,87.5199966430664,87.81999969482422,84.3134765625,63434500,0.331,0.0,0.0
2025-08-04,87.95999908447266,88.1500015258789,87.6500015258789,88.05999755859375,84.54390716552734,36425200,0.0,0.0,0.0
2025-08-05,87.8499984741211,88.44999694824219,87.77999877929688,88.33000183105469,84.80311584472656,28586100,0.0,0.0,0.0
2025-08-06,87.83999633789062,88.05000305175781,86.91999816894531,87.81999969482422,84.3134765625,42589300,0.0,0.0,0.0
2025-08-07,87.91999816894531,88.25,87.58999633789062,87.66999816894531,84.16946411132812,29213100,0.0,0.0,0.0
2025-08-08,87.36000061035156,87.38999938964844,87.1500015258789,87.29000091552734,83.80465698242188,21596300,0.0,0.0,0.0
2025-08-11,87.54000091552734,87.66999816894531,87.27999877929688,87.38999938964844,83.9006576538086,20100900,0.0,0.0,0.0
2025-08-12,86.9000015258789,86.97000122070312,86.55000305175781,86.94999694824219,83.47822570800781,41052300,0.0,0.0,0.0
2025-08-13,87.44000244140625,87.80999755859375,87.43000030517578,87.66999816894531,84.16946411132812,30817500,0.0,0.0,0.0
2025-08-14,87.51000213623047,87.51000213623047,86.88999938964844,87.0199966430664,83.5454330444336,33397400,0.0,0.0,0.0
2025-08-15,86.66000366210938,86.77999877929688,86.25,86.4000015258789,82.9501953125,36343600,0.0,0.0,0.0
2025-08-18,86.5,86.54000091552734,85.98999786376953,86.1500015258789,82.71015930175781,26777500,0.0,0.0,0.0
2025-08-19,86.44999694824219,86.75,86.44999694824219,86.6500015258789,83.1902084350586,28780600,0.0,0.0,0.0
2025-08-20,86.58999633789062,86.97000122070312,86.55999755859375,86.83999633789062,83.37261199951172,25912500,0.0,0.0,0.0
2025-08-21,86.55999755859375,86.68000030517578,86.11000061035156,86.41000366210938,82.95979309082031,28643900,0.0,0.0,0.0
2025-08-22,86.83000183105469,87.30000305175781,86.72000122070312,87.05000305175781,83.57424926757812,49871900,0.0,0.0,0.0
2025-08-25,86.7300033569336,87.05000305175781,86.6500015258789,86.80000305175781,83.33421325683594,27011900,0.0,0.0,0.0
2025-08-26,86.51000213623047,86.79000091552734,86.22000122070312,86.75,83.28620910644531,30259300,0.0,0.0,0.0
2025-08-27,86.11000061035156,86.66000366210938,86.0,86.6500015258789,83.1902084350586,38142800,0.0,0.0,0.0
2025-08-28,86.77999877929688,87.26000213623047,86.66000366210938,87.22000122070312,83.73744201660156,32205900,0.0,0.0,0.0
2025-08-29,86.76000213623047,86.86000061035156,86.44000244140625,86.5999984741211,83.1422119140625,41686400,0.0,0.0,0.0
2025-09-02,85.62999725341797,85.83999633789062,85.4800033569336,85.62999725341797,82.52348327636719,48760600,0.328,0.0,0.0
2025-09-03,85.93000030517578,86.80999755859375,85.88999938964844,86.56999969482422,83.42937469482422,52499500,0.0,0.0,0.0
2025-09-04,87.0199966430664,87.23999786376953,86.58000183105469,87.2300033569336,84.06543731689453,40501600,0.0,0.0,0.0
2025-09-05,88.22000122070312,88.61000061035156,88.13999938964844,88.55999755859375,85.34718322753906,69668000,0.0,0.0,0.0
2025-09-08,89.16999816894531,89.76000213623047,89.12000274658203,89.73999786376953,86.4843978881836,54538700,0.0,0.0,0.0
2025-09-09,89.4000015258789,89.55000305175781,88.98999786376953,89.2300033569336,85.99288177490234,37126400,0.0,0.0,0.0
2025-09-10,89.4000015258789,90.06999969482422,89.19000244140625,89.73999786376953,86.4843978881836,40713600,0.0,0.0,0.0
2025-09-11,89.91000366210938,90.4800033569336,89.9000015258789,90.33999633789062,87.06263732910156,46694400,0.0,0.0,0.0
2025-09-12,89.83000183105469,89.9800033569336,89.48999786376953,89.94999694824219,86.68677520751953,32968600,0.0,0.0,0.0
2025-09-15,90.1500015258789,90.45999908447266,90.06999969482422,90.16000366210938,86.88914489746094,24820100,0.0,0.0,0.0
2025-09-16,90.08999633789062,90.5,90.04000091552734,90.3499984741211,87.07225799560547,26794200,0.0,0.0,0.0
2025-09-17,90.70999908447266,91.04000091552734,89.87000274658203,90.12000274658203,86.85060119628906,49121800,0.0,0.0,0.0
2025-09-18,89.26000213623047,89.47000122070312,88.9000015258789,89.19000244140625,85.95435333251953,55717900,0.0,0.0,0.0
2025-09-19,89.06999969482422,89.2300033569336,88.79000091552734,89.0199966430664,85.7905044555664,32509200,0.0,0.0,0.0
2025-09-22,88.81999969482422,88.91000366210938,88.54000091552734,88.69999694824219,85.48212432861328,24758200,0.0,0.0,0.0
2025-09-23,88.97000122070312,89.36000061035156,88.75,89.31999969482422,86.0796127319336,26689000,0.0,0.0,0.0
2025-09-24,89.08000183105469,89.16000366210938,88.69999694824219,88.9800033569336,85.75196075439453,28098000,0.0,0.0,0.0
2025-09-25,88.8499984741211,89.02999877929688,88.45999908447266,88.9800033569336,85.75196075439453,29882500,0.0,0.0,0.0
2025-09-26,88.98999786376953,89.47000122070312,88.69000244140625,88.9000015258789,85.67485809326172,30955100,0.0,0.0,0.0
2025-09-29,89.29000091552734,89.73999786376953,89.26000213623047,89.62999725341797,86.37836456298828,32286200,0.0,0.0,0.0
2025-09-30,89.66000366210938,90.04000091552734,89.20999908447266,89.37000274658203,86.1278076171875,38584000,0.0,0.0,0.0
2025-10-01,89.44999694824219,89.63999938964844,89.08999633789062,89.29000091552734,86.35022735595703,39408900,0.31,0.0,0.0
2025-10-02,89.30999755859375,89.69000244140625,89.19000244140625,89.55000305175781,86.6016845703125,23208300,0.0,0.0,0.0
2025-10-03,89.62999725341797,89.72000122070312,89.2699966430664,89.37999725341797,86.43727111816406,25884500,0.0,0.0,0.0
2025-10-06,88.70999908447266,89.16000366210938,88.6500015258789,88.66999816894531,85.75064849853516,28371000,0.0,0.0,0.0
2025-10-07,88.97000122070312,89.37999725341797,88.80999755859375,89.18000030517578,86.24386596679688,29103300,0.0,0.0,0.0
2025-10-08,89.5999984741211,89.62000274658203,89.12999725341797,89.25,86.31156158447266,22506200,0.0,0.0,0.0
2025-10-09,89.16999816894531,89.29000091552734,89.01000213623047,89.18000030517578,86.24386596679688,21578700,0.0,0.0,0.0
2025-10-10,89.9800033569336,90.72000122070312,89.9000015258789,90.62000274658203,87.63646697998047,59389400,0.0,0.0,0.0
2025-10-13,90.27999877929688,90.58000183105469,89.86000061035156,90.56999969482422,87.58810424804688,28035500,0.0,0.0,0.0
2025-10-14,90.6500015258789,90.91999816894531,90.43000030517578,90.86000061035156,87.86854553222656,29800000,0.0,0.0,0.0
2025-10-15,90.95999908447266,91.30000305175781,90.47000122070312,90.66000366210938,87.67514038085938,31333900,0.0,0.0,0.0
2025-10-16,90.5199966430664,91.5,90.44999694824219,91.33999633789062,88.3327407836914,39631200,0.0,0.0,0.0
2025-10-17,91.25,91.29000091552734,90.9000015258789,91.19999694824219,88.19734954833984,40240400,0.0,0.0,0.0
2025-10-20,91.45999908447266,91.55999755859375,91.27999877929688,91.55000305175781,88.53582000732422,28429300,0.0,0.0,0.0
2025-10-21,91.98999786376953,92.19000244140625,91.91000366210938,92.0,88.97102355957031,24514300,0.0,0.0,0.0
2025-10-22,91.98999786376953,92.18000030517578,91.81999969482422,92.05999755859375,89.02904510498047,30496200,0.0,0.0,0.0
2025-10-23,91.61000061035156,91.79000091552734,91.29000091552734,91.43000030517578,88.4197769165039,28275100,0.0,0.0,0.0
2025-10-24,91.58999633789062,91.5999984741211,91.16000366210938,91.47000122070312,88.45845794677734,28266000,0.0,0.0,0.0
2025-10-27,91.31999969482422,91.79000091552734,91.08999633789062,91.77999877929688,88.75827026367188,30033600,0.0,0.0,0.0
2025-10-28,91.8499984741211,92.18000030517578,91.80999755859375,92.0199966430664,88.99034881591797,23564500,0.0,0.0,0.0
2025-10-29,91.87999725341797,91.88999938964844,91.0199966430664,91.08999633789062,88.09097290039062,39551600,0.0,0.0,0.0
2025-10-30,90.38999938964844,90.97000122070312,90.3499984741211,90.55999755859375,87.57843017578125,42649200,0.0,0.0,0.0
2025-10-31,90.55999755859375,90.66000366210938,90.19999694824219,90.29000091552734,87.31732177734375,38247300,0.0,0.0,0.0
2025-11-03,89.62000274658203,89.81999969482422,89.41999816894531,89.73999786376953,87.09893798828125,40752300,0.325,0.0,0.0
2025-11-04,89.77999877929688,90.05999755859375,89.73999786376953,89.94000244140625,87.29304504394531,26383800,0.0,0.0,0.0
2025-11-05,89.51000213623047,89.55000305175781,88.87999725341797,88.95999908447266,86.34188842773438,44643400,0.0,0.0,0.0
2025-11-06,89.55999755859375,89.8499984741211,89.52999877929688,89.76000213623047,87.11834716796875,33027400,0.0,0.0,0.0
2025-11-07,89.36000061035156,89.87000274658203,89.36000061035156,89.56999969482422,86.9339370727539,28530100,0.0,0.0,0.0
2025-11-10,89.48999786376953,89.66999816894531,89.38999938964844,89.55000305175781,86.9145278930664,24093500,0.0,0.0,0.0
2025-11-11,89.94999694824219,90.06999969482422,89.77999877929688,89.95999908447266,87.31246185302734,18942300,0.0,0.0,0.0
2025-11-12,89.94999694824219,90.31999969482422,89.87999725341797,90.12000274658203,87.4677505493164,23594900,0.0,0.0,0.0
2025-11-13,89.80000305175781,89.94000244140625,89.37999725341797,89.37999725341797,86.74951934814453,33825900,0.0,0.0,0.0
2025-11-14,89.79000091552734,89.83999633789062,88.87000274658203,88.87000274658203,86.25454711914062,38550500,0.0,0.0,0.0
2025-11-17,89.08000183105469,89.30000305175781,88.9800033569336,89.08999633789062,86.46807861328125,25605800,0.0,0.0,0.0
2025-11-18,89.3499984741211,89.44999694824219,88.80000305175781,89.05999755859375,86.43894958496094,31967400,0.0,0.0,0.0
2025-11-19,89.2300033569336,89.30999755859375,88.8499984741211,88.87999725341797,86.26424407958984,25782400,0.0,0.0,0.0
2025-11-20,88.98999786376953,89.41999816894531,88.98999786376953,89.2300033569336,86.60395050048828,32945000,0.0,0.0,0.0
2025-11-21,89.6500015258789,89.66999816894531,89.19999694824219,89.5,86.86599731445312,41938600,0.0,0.0,0.0
2025-11-24,89.94999694824219,90.06999969482422,89.77999877929688,90.01000213623047,87.36100006103516,30865700,0.0,0.0,0.0
2025-11-25,90.30999755859375,90.58999633789062,90.12999725341797,90.23999786376953,87.58422088623047,36503300,0.0,0.0,0.0
2025-11-26,90.1500015258789,90.63999938964844,89.83000183105469,90.63999938964844,87.97245025634766,34099000,0.0,0.0,0.0
2025-11-28,90.45999908447266,90.52999877929688,89.94999694824219,90.20999908447266,87.55511474609375,40704300,0.0,0.0,0.0
2025-12-01,88.8499984741211,88.98999786376953,88.70999908447266,88.7699966430664,86.46516418457031,47086600,0.321,0.0,0.0
2025-12-02,88.58000183105469,88.95999908447266,88.45999908447266,88.80999755859375,86.50411224365234,27605700,0.0,0.0,0.0
2025-12-03,88.91999816894531,89.16000366210938,88.73999786376953,89.05999755859375,86.74761962890625,23278600,0.0,0.0,0.0
2025-12-04,88.91000366210938,88.93000030517578,88.4800033569336,88.58000183105469,86.28009796142578,25541500,0.0,0.0,0.0
2025-12-05,88.55000305175781,88.55000305175781,88.05000305175781,88.16999816894531,85.8807373046875,32808100,0.0,0.0,0.0
2025-12-08,88.19000244140625,88.19999694824219,87.55999755859375,87.87999725341797,85.5982666015625,32255200,0.0,0.0,0.0
2025-12-09,88.33999633789062,88.3499984741211,87.83999633789062,87.97000122070312,85.6859359741211,25771800,0.0,0.0,0.0
2025-12-10,88.0,88.5199966430664,87.86000061035156,88.30999755859375,86.01709747314453,46833500,0.0,0.0,0.0
2025-12-11,88.69000244140625,88.83000183105469,88.16000366210938,88.19000244140625,85.90022277832031,26778700,0.0,0.0,0.0
2025-12-12,87.37999725341797,87.5,87.19000244140625,87.33999633789062,85.07227325439453,47030100,0.0,0.0,0.0
2025-12-15,87.72000122070312,87.87999725341797,87.38999938964844,87.4000015258789,85.13072967529297,28611800,0.0,0.0,0.0
